Piezo_1_V,Piezo_2_V,Piezo_3_V,Piezo_4_V,Piezo_5_V,Timestamp_s
0.0244,0.0391,0.0342,0.0244,0.0293,36.318292
0.0587,0.044,0.0635,0.0196,0.0733,36.339092
0.0391,0.0293,0.0391,0.0489,0.0196,36.363012
0.0831,0.0635,0.0244,0.0293,0.0538,36.384852
0.0391,0.0196,0.0196,0.0147,0.0196,36.408772
0.0293,0.044,0.044,0.0342,0.0293,36.429572
0.0244,0.0244,0.0244,0.0293,0.0244,36.450372
0.0342,0.0244,0.0293,0.0342,0.0244,36.471172
0.0244,0.0244,0.0196,0.0342,0.0244,36.491972
0.0342,0.0342,0.0342,0.0244,0.0244,36.51278
0.0244,0.0244,0.0244,0.0196,0.0196,36.533572
0.0342,0.0244,0.0244,0.0196,0.0293,36.554372
0.0293,0.0342,0.0342,0.0293,0.0244,36.575172
0.0342,0.0244,0.0342,0.044,0.0733,36.595972
0.0342,0.0342,0.0244,0.0244,0.0293,36.617812
0.0244,0.0244,0.0244,0.0244,0.0293,36.638612
0.0342,0.0244,0.0196,0.0342,0.0244,36.659412
0.0244,0.0293,0.0342,0.0244,0.0538,36.680212
0.0782,0.0587,0.044,0.0538,0.0391,36.702052
0.0391,0.0635,0.0391,0.0196,0.0391,36.725972
0.0244,0.0244,0.0244,0.0342,0.0244,36.747812
0.0489,0.0342,0.0587,0.0196,0.0196,36.768612
0.0293,0.0293,0.0244,0.0244,0.0196,36.791492
0.0293,0.0342,0.0293,0.0244,0.0244,36.812292
0.0244,0.0293,0.0293,0.0196,0.0244,36.833092
0.0244,0.0244,0.0244,0.0196,0.0293,36.853892
0.0293,0.0293,0.0293,0.0244,0.0244,36.874692
0.0342,0.0244,0.0147,0.0244,0.0244,36.895492
0.0342,0.0293,0.0342,0.0391,0.044,36.916292
0.0244,0.0293,0.0342,0.0196,0.0244,36.937092
0.0244,0.0196,0.0293,0.0293,0.0342,36.957892
0.0244,0.0293,0.0342,0.0244,0.0244,36.9787
0.0293,0.0244,0.0244,0.0342,0.0244,36.999492
0.0342,0.0342,0.0293,0.0196,0.0244,37.020292
0.0733,0.0978,0.0391,0.0391,0.0391,37.041092
0.0684,0.0342,0.0391,0.0244,0.0293,37.063972
0.0293,0.0684,0.0342,0.0147,0.0538,37.085812
0.0244,0.0244,0.0342,0.0244,0.0244,37.108692
0.0293,0.044,0.0293,0.0196,0.0342,37.129492
0.0342,0.0244,0.0196,0.0244,0.0244,37.150292
0.0244,0.0244,0.0293,0.0293,0.0489,37.171092
0.0293,0.0244,0.0244,0.0342,0.0244,37.192932
0.0342,0.0244,0.0293,0.0342,0.0293,37.213732
0.0244,0.0342,0.0244,0.0196,0.0196,37.234532
0.0293,0.0293,0.0244,0.0293,0.0196,37.255332
0.0293,0.0293,0.0196,0.0196,0.0244,37.276132
0.0293,0.0244,0.0244,0.0244,0.0244,37.296932
0.0244,0.0342,0.0244,0.0244,0.0293,37.317732
0.0342,0.0293,0.0391,0.0196,0.0244,37.338532
0.0147,0.0196,0.0244,0.0391,0.0391,37.359332
0.0342,0.0293,0.0196,0.0489,0.044,37.380132
0.0733,0.0587,0.0684,0.0782,0.0244,37.401972
0.0293,0.0635,0.0831,0.0293,0.0489,37.426932
0.0342,0.0635,0.0342,0.0196,0.0733,37.450852
0.0244,0.0293,0.0244,0.0342,0.0293,37.473732
0.0244,0.0342,0.044,0.0244,0.0293,37.494532
0.0391,0.0244,0.0391,0.0293,0.0244,37.515332
0.0244,0.0293,0.0244,0.0293,0.044,37.536132
0.0342,0.0196,0.0489,0.0538,0.0293,37.556932
0.0342,0.0244,0.0342,0.0293,0.0244,37.579812
0.0342,0.0196,0.0244,0.0244,0.0244,37.600612
0.0342,0.0293,0.0244,0.0293,0.0342,37.621412
0.0293,0.0196,0.0391,0.0244,0.0244,37.642212
0.0293,0.044,0.0196,0.0244,0.0244,37.663012
0.0342,0.0293,0.0391,0.0342,0.044,37.683812
0.0489,0.0196,0.0196,0.0196,0.0244,37.704612
0.0293,0.044,0.0293,0.0391,0.044,37.726452
0.0293,0.0342,0.0244,0.0538,0.0244,37.747252
0.0684,0.0244,0.0733,0.0244,0.0391,37.769092
0.0196,0.0635,0.0733,0.0635,0.0684,37.791972
0.0196,0.0244,0.0587,0.0244,0.0293,37.816932
0.0342,0.0244,0.044,0.0342,0.0196,37.838772
0.0196,0.0196,0.0196,0.0244,0.0342,37.859572
0.0342,0.0244,0.0293,0.0342,0.0391,37.880372
0.0391,0.044,0.0244,0.0342,0.044,37.901172
0.0196,0.0538,0.044,0.044,0.0342,37.921972
0.0196,0.0244,0.0244,0.0538,0.0196,37.943812
0.0342,0.0342,0.0293,0.0391,0.0342,37.965652
0.0293,0.0244,0.0293,0.0244,0.0196,37.986452
0.0489,0.0342,0.0244,0.0196,0.0147,38.007252
0.0244,0.0342,0.0342,0.0196,0.0342,38.029092
0.0244,0.0244,0.0196,0.0244,0.0342,38.049892
0.0342,0.0342,0.0342,0.0342,0.0196,38.070692
0.0587,0.0587,0.0733,0.0929,0.0293,38.091492
0.0635,0.0196,0.0733,0.0293,0.0684,38.116452
0.088,0.0538,0.0293,0.044,0.0244,38.140372
0.0587,0.0244,0.0244,0.0293,0.0391,38.163252
0.044,0.0342,0.0293,0.0244,0.0293,38.185092
0.0342,0.0342,0.0244,0.0196,0.0244,38.205892
0.0391,0.0391,0.0342,0.0244,0.044,38.226692
0.0293,0.044,0.0342,0.0342,0.0293,38.247492
0.0244,0.0244,0.0244,0.0196,0.0244,38.268292
0.0196,0.0342,0.0244,0.0293,0.0196,38.289092
0.0293,0.0342,0.0196,0.0342,0.0244,38.3099
0.0244,0.0391,0.0244,0.0587,0.0538,38.330692
0.0196,0.0342,0.0293,0.0342,0.0293,38.353572
0.0635,0.0196,0.0196,0.0635,0.0733,38.374372
0.0196,0.0293,0.0391,0.0293,0.0293,38.398292
0.0391,0.0293,0.0244,0.0196,0.0244,38.419092
0.0489,0.0733,0.0635,0.0293,0.0587,38.439892
0.0391,0.0196,0.0293,0.0244,0.0293,38.464852
0.0733,0.0391,0.0782,0.0391,0.0293,38.485652
0.088,0.0733,0.0293,0.0196,0.0196,38.508532
0.0342,0.0391,0.0196,0.044,0.0391,38.531412
0.0342,0.0342,0.0196,0.0244,0.0244,38.552212
0.0293,0.0196,0.0244,0.044,0.0196,38.573012
0.0293,0.0293,0.0391,0.0342,0.0196,38.593812
0.0244,0.0342,0.0342,0.0196,0.0342,38.614612
0.0293,0.0244,0.0293,0.044,0.0244,38.635412
0.0391,0.0293,0.0196,0.0196,0.0196,38.656212
0.0538,0.0196,0.0244,0.0293,0.0538,38.677012
0.0244,0.0293,0.0293,0.0244,0.0196,38.699892
0.0293,0.0244,0.0293,0.0244,0.0293,38.720692
0.044,0.0293,0.0293,0.0293,0.0293,38.741492
0.0244,0.0342,0.0342,0.0391,0.0244,38.762292
0.0342,0.0342,0.0244,0.0293,0.0733,38.783092
0.0684,0.0391,0.044,0.0293,0.0489,38.804932
0.0244,0.0733,0.0293,0.0978,0.1075,38.827812
0.044,0.0391,0.0489,0.0342,0.0538,38.851732
0.0587,0.0244,0.0196,0.0196,0.0391,38.874612
0.0342,0.0244,0.0244,0.0244,0.0342,38.896452
0.0196,0.0244,0.0342,0.0293,0.0244,38.917252
0.0342,0.0391,0.0244,0.0342,0.0489,38.938052
0.0244,0.0196,0.0244,0.0293,0.044,38.959892
0.0293,0.044,0.0244,0.0342,0.0293,38.980692
0.0196,0.0293,0.0342,0.0342,0.0244,39.001492
0.0342,0.0293,0.0196,0.0342,0.0244,39.022292
0.0391,0.0293,0.0196,0.0391,0.044,39.043092
0.0587,0.0342,0.0196,0.0538,0.044,39.063892
0.0196,0.0342,0.0293,0.0244,0.0196,39.086772
0.0196,0.0147,0.0196,0.0538,0.0244,39.107572
0.0196,0.044,0.0391,0.0342,0.0244,39.129412
0.0293,0.1124,0.0929,0.0587,0.0587,39.150212
0.0538,0.0733,0.0733,0.0929,0.0196,39.17518
0.0538,0.0538,0.0391,0.0342,0.0391,39.200132
0.0587,0.0342,0.0342,0.0391,0.044,39.223012
0.044,0.0391,0.0342,0.0244,0.0196,39.244852
0.044,0.0342,0.0244,0.0342,0.0196,39.265652
0.044,0.0196,0.0293,0.0342,0.0293,39.286452
0.0293,0.0244,0.0196,0.0293,0.0244,39.307252
0.0293,0.0196,0.0342,0.0196,0.0244,39.328052
0.0244,0.0244,0.0244,0.0244,0.0342,39.348852
0.0244,0.0196,0.0196,0.0244,0.0293,39.369652
0.0244,0.0293,0.0293,0.0196,0.0244,39.390452
0.0244,0.0244,0.0293,0.0342,0.044,39.411252
0.0293,0.0244,0.0293,0.0293,0.0244,39.432052
0.0244,0.0342,0.0196,0.0342,0.0342,39.452852
0.0489,0.0293,0.0196,0.0538,0.0293,39.473652
0.0489,0.0538,0.0147,0.0342,0.0342,39.496532
0.0538,0.0293,0.0489,0.0733,0.0293,39.519412
0.0293,0.0196,0.0489,0.0587,0.0244,39.543332
0.0489,0.0391,0.044,0.0244,0.0391,39.566212
0.0342,0.0342,0.0489,0.0293,0.0489,39.588052
0.0293,0.0244,0.0293,0.0244,0.0342,39.610932
0.0489,0.0196,0.0538,0.0244,0.0244,39.631732
0.0244,0.0196,0.0244,0.0244,0.0244,39.654612
0.0293,0.0244,0.0489,0.0342,0.0244,39.675412
0.0244,0.0196,0.0196,0.0293,0.0196,39.697252
0.0293,0.0293,0.0342,0.0293,0.044,39.718052
0.0293,0.0244,0.0244,0.0293,0.0244,39.738852
0.0342,0.0244,0.0293,0.0293,0.0244,39.759652
0.0293,0.0293,0.0293,0.0244,0.0196,39.780452
0.0293,0.0196,0.0293,0.0342,0.0391,39.801252
0.0244,0.0244,0.0244,0.0293,0.0342,39.822052
0.0196,0.0391,0.0635,0.0684,0.0391,39.842852
0.0293,0.0293,0.0244,0.044,0.0538,39.865732
0.0489,0.0538,0.0635,0.0244,0.0244,39.887572
0.0538,0.0489,0.0538,0.0196,0.0244,39.911492
0.0342,0.0293,0.0342,0.0342,0.0342,39.935412
0.0342,0.0196,0.0342,0.0293,0.0293,39.956212
0.0293,0.0293,0.0342,0.0293,0.0293,39.977012
0.0293,0.044,0.0293,0.0538,0.0244,39.997812
0.0489,0.0538,0.0244,0.0293,0.044,40.019652
0.0391,0.0538,0.0293,0.0196,0.044,40.042532
0.0391,0.0196,0.0293,0.0196,0.0342,40.064372
0.0293,0.0342,0.0293,0.0147,0.0196,40.085172
0.0293,0.0293,0.0244,0.0342,0.0244,40.105972
0.0196,0.0244,0.044,0.0244,0.0293,40.126772
0.0244,0.0196,0.0293,0.0293,0.0293,40.147572
0.0244,0.0293,0.0244,0.0342,0.0244,40.168372
0.0293,0.0342,0.044,0.044,0.0342,40.189172
0.044,0.0196,0.0293,0.0489,0.088,40.209972
0.0342,0.0244,0.0391,0.0587,0.0538,40.232852
0.044,0.0196,0.0244,0.0538,0.0538,40.255732
0.0244,0.0293,0.0342,0.0293,0.0342,40.278612
0.0342,0.0342,0.0391,0.0293,0.044,40.299412
0.044,0.0342,0.0196,0.0244,0.044,40.320212
0.0293,0.0293,0.0293,0.0342,0.0196,40.341012
0.0244,0.0293,0.0391,0.0342,0.0293,40.361812
0.0342,0.0391,0.044,0.0342,0.0293,40.382612
0.0244,0.0196,0.0293,0.0244,0.0293,40.403412
0.0391,0.0196,0.0342,0.0196,0.0391,40.424212
0.0244,0.0342,0.0391,0.0244,0.0293,40.445012
0.0391,0.0196,0.0244,0.0293,0.0342,40.465812
0.0196,0.0293,0.0244,0.0244,0.0244,40.486612
0.0196,0.044,0.0244,0.0342,0.0293,40.507412
0.0391,0.0342,0.0244,0.0293,0.0196,40.528212
0.0391,0.0489,0.0196,0.0684,0.0489,40.549012
0.044,0.0929,0.0538,0.0342,0.0391,40.57294
0.0587,0.0538,0.0244,0.0244,0.0489,40.595812
0.0391,0.0196,0.0342,0.0342,0.0342,40.619732
0.0391,0.0244,0.0293,0.0244,0.0244,40.640532
0.0293,0.0391,0.0342,0.0244,0.0244,40.661332
0.0244,0.0293,0.0196,0.0244,0.0196,40.682132
0.0196,0.0293,0.0391,0.0538,0.0293,40.702932
0.0342,0.0244,0.0391,0.0342,0.044,40.724772
0.044,0.0244,0.0342,0.0196,0.0244,40.745572
0.0244,0.0244,0.0244,0.0293,0.0293,40.766372
0.0244,0.044,0.0293,0.0244,0.0293,40.787172
0.0293,0.0391,0.0196,0.0293,0.0342,40.807972
0.0342,0.0244,0.0342,0.0244,0.0293,40.828772
0.0342,0.0244,0.0196,0.0244,0.0293,40.849572
0.0342,0.0342,0.0635,0.0391,0.0244,40.870372
0.0538,0.0391,0.0293,0.0196,0.0489,40.892212
0.0587,0.0244,0.0733,0.0587,0.0196,40.915092
0.0293,0.0538,0.0293,0.0489,0.0196,40.939012
0.0391,0.0342,0.0196,0.044,0.0293,40.961892
0.0293,0.044,0.0293,0.0293,0.0244,40.982692
0.0244,0.0342,0.0293,0.0196,0.0244,41.003492
0.0342,0.0293,0.0196,0.0196,0.0196,41.024292
0.0244,0.0244,0.0391,0.0244,0.0244,41.045092
0.0342,0.0244,0.0342,0.0342,0.0196,41.065892
0.0244,0.0342,0.0342,0.0196,0.0244,41.086692
0.0293,0.0196,0.0244,0.0147,0.0196,41.107492
0.0342,0.044,0.0293,0.044,0.0196,41.128292
0.044,0.0244,0.0391,0.0391,0.0244,41.149092
0.0244,0.0293,0.0391,0.0196,0.0244,41.169892
0.0244,0.0196,0.0342,0.0293,0.0293,41.190692
0.0342,0.044,0.0342,0.0244,0.0244,41.211492
0.0293,0.0391,0.0196,0.0293,0.0342,41.232292
0.0342,0.044,0.0196,0.0489,0.0293,41.253092
0.0635,0.0733,0.0635,0.0538,0.0635,41.274932
0.044,0.0293,0.0244,0.0489,0.0538,41.300932
0.0391,0.0244,0.0244,0.0342,0.0196,41.323812
0.0342,0.0244,0.0342,0.0342,0.0342,41.344612
0.0342,0.0196,0.0196,0.0244,0.0244,41.365412
0.0293,0.0342,0.0196,0.0196,0.0196,41.386212
0.0244,0.0196,0.0293,0.0293,0.0293,41.407012
0.0244,0.0293,0.0293,0.0244,0.0342,41.427812
0.0244,0.0244,0.0196,0.0293,0.0244,41.448612
0.0196,0.0293,0.0342,0.0196,0.0196,41.469412
0.0293,0.0342,0.0196,0.0342,0.0244,41.490212
0.0293,0.0244,0.0293,0.0196,0.0196,41.511012
0.0342,0.0538,0.0196,0.0391,0.0293,41.531812
0.0293,0.0733,0.0293,0.0391,0.0342,41.553652
0.0293,0.0293,0.0244,0.0293,0.0196,41.575492
0.0391,0.0342,0.0391,0.044,0.0489,41.596292
0.0489,0.0244,0.0684,0.0391,0.0489,41.618132
0.0342,0.0293,0.0342,0.044,0.044,41.642052
0.0489,0.0391,0.0293,0.044,0.0391,41.662852
0.0196,0.0342,0.0342,0.088,0.0196,41.684692
0.0293,0.0391,0.0293,0.0244,0.0244,41.706532
0.0244,0.0244,0.0244,0.0244,0.0293,41.727332
0.0293,0.0244,0.0293,0.0293,0.0342,41.748132
0.0196,0.0244,0.0293,0.0293,0.0293,41.768932
0.0293,0.0244,0.0196,0.0293,0.0196,41.789732
0.0293,0.0293,0.0244,0.0293,0.0244,41.810532
0.0391,0.0293,0.0196,0.0293,0.0293,41.831332
0.0342,0.0293,0.0244,0.0244,0.0293,41.852132
0.0244,0.0244,0.0244,0.0244,0.0196,41.872932
0.0244,0.0342,0.0342,0.0342,0.0244,41.893732
0.0293,0.0196,0.0196,0.0196,0.0244,41.914532
0.0293,0.0293,0.0244,0.044,0.0391,41.935332
0.0929,0.0684,0.044,0.0293,0.0293,41.956132
0.0293,0.0538,0.0293,0.0489,0.0244,41.979012
0.0342,0.0391,0.0538,0.0293,0.0293,42.001892
0.0342,0.0342,0.0293,0.0489,0.0293,42.023732
0.0244,0.0342,0.0342,0.0342,0.0293,42.045572
0.0391,0.0293,0.0391,0.044,0.044,42.066372
0.0489,0.0244,0.0293,0.0587,0.0391,42.087172
0.0342,0.0244,0.0244,0.0196,0.0391,42.110052
0.0293,0.0244,0.0196,0.0196,0.0293,42.130852
0.0244,0.0293,0.0244,0.0293,0.0244,42.151652
0.0244,0.0196,0.0196,0.0244,0.0196,42.172452
0.0342,0.0293,0.0244,0.0293,0.0293,42.193252
0.044,0.0196,0.0342,0.0293,0.0244,42.214052
0.044,0.0342,0.0293,0.044,0.044,42.234852
0.0342,0.0293,0.0244,0.0342,0.0293,42.255652
0.0293,0.0147,0.0244,0.0244,0.0196,42.276452
0.0244,0.0244,0.0244,0.0293,0.0244,42.297252
0.0244,0.0391,0.0342,0.0244,0.0196,42.318052
0.0244,0.0196,0.0244,0.0244,0.0244,42.338852
0.0244,0.0342,0.0196,0.0293,0.0342,42.359652
0.0196,0.0538,0.0342,0.0244,0.0342,42.380452
0.0196,0.0244,0.0391,0.0293,0.0244,42.402292
0.0342,0.0244,0.0293,0.0293,0.0391,42.423092
0.0342,0.0293,0.0244,0.0196,0.0244,42.443892
0.0342,0.0293,0.0293,0.0293,0.0293,42.464692
0.0244,0.0196,0.0342,0.0196,0.0342,42.485492
0.0293,0.0293,0.0244,0.0196,0.0293,42.506292
0.0391,0.0342,0.0244,0.0244,0.0244,42.527092
0.0196,0.0293,0.0391,0.0489,0.0342,42.547892
0.044,0.0244,0.0342,0.0196,0.0244,42.56974
0.0635,0.044,0.0244,0.0293,0.0391,42.590532
0.0391,0.044,0.0196,0.0196,0.0196,42.612372
0.0293,0.0342,0.0244,0.0244,0.0196,42.633172
0.0196,0.0293,0.0244,0.0244,0.0342,42.653972
0.0244,0.0342,0.0196,0.0293,0.0244,42.674772
0.0293,0.0244,0.0196,0.0244,0.0244,42.695572
0.0293,0.0244,0.0196,0.0293,0.0196,42.716372
0.0196,0.0244,0.0293,0.0196,0.0244,42.737172
0.0196,0.0342,0.0244,0.0293,0.0293,42.757972
0.0244,0.0244,0.0342,0.0684,0.0831,42.778772
0.0342,0.0244,0.0342,0.0196,0.0342,42.801652
0.0244,0.0244,0.0342,0.0244,0.0293,42.822452
0.0196,0.0293,0.0342,0.044,0.0244,42.843252
0.0342,0.0244,0.0244,0.0244,0.0342,42.864052
0.0342,0.0342,0.044,0.0342,0.0391,42.884852
0.0196,0.0293,0.0196,0.0244,0.0538,42.905652
0.044,0.0196,0.0196,0.0733,0.0538,42.927492
0.0538,0.0293,0.0391,0.0244,0.0244,42.950372
0.0391,0.0342,0.0293,0.0342,0.0293,42.972212
0.0293,0.0196,0.0342,0.0244,0.0244,42.993012
0.0293,0.0293,0.0293,0.0342,0.0391,43.013812
0.0244,0.0244,0.0293,0.0244,0.0293,43.034612
0.0196,0.0293,0.0342,0.0293,0.0342,43.055412
0.0244,0.0342,0.0244,0.0196,0.0342,43.076212
0.0293,0.0196,0.0244,0.0342,0.0244,43.097012
0.0342,0.044,0.0293,0.0293,0.0342,43.117812
0.0293,0.0342,0.0342,0.0244,0.0196,43.138612
0.0293,0.0293,0.0293,0.0244,0.0244,43.159412
0.0342,0.0196,0.0196,0.0244,0.0293,43.180212
0.0244,0.044,0.0293,0.0196,0.0196,43.201012
0.0342,0.0293,0.0244,0.0196,0.0293,43.221812
0.044,0.0244,0.0244,0.0196,0.0587,43.242612
0.0538,0.0293,0.0489,0.044,0.0196,43.264452
0.0538,0.0489,0.0293,0.0342,0.0196,43.287332
0.0293,0.0196,0.0391,0.0342,0.0244,43.310212
0.0293,0.0196,0.0538,0.0196,0.0342,43.331012
0.0244,0.044,0.0293,0.0342,0.0342,43.352852
0.0196,0.0244,0.0244,0.0244,0.0293,43.373652
0.0244,0.0196,0.0196,0.0293,0.0293,43.394452
0.0196,0.0293,0.0342,0.0293,0.0244,43.415252
0.0244,0.0196,0.0244,0.0196,0.0196,43.436052
0.0342,0.0244,0.0244,0.0244,0.0244,43.456852
0.0342,0.0342,0.0244,0.0244,0.0342,43.477652
0.0342,0.0244,0.0342,0.0196,0.0244,43.498452
0.0342,0.0244,0.0196,0.0293,0.0293,43.519252
0.0244,0.0244,0.0196,0.0244,0.0244,43.540052
0.0342,0.0293,0.0196,0.0244,0.0196,43.560852
0.0196,0.0244,0.0293,0.0147,0.0196,43.581652
0.0244,0.0293,0.0196,0.0196,0.0244,43.602452
0.044,0.0342,0.0489,0.0929,0.0684,43.623252
0.0587,0.0635,0.0391,0.0244,0.0293,43.647172
0.0196,0.0293,0.0391,0.0244,0.0293,43.670052
0.0293,0.0391,0.0196,0.0342,0.0244,43.690852
0.0293,0.0391,0.0196,0.0293,0.0293,43.711652
0.0293,0.0196,0.044,0.044,0.0244,43.732452
0.0342,0.044,0.0391,0.0342,0.0244,43.753252
0.0293,0.0293,0.0244,0.0342,0.0196,43.774052
0.0391,0.0293,0.0391,0.0244,0.0293,43.794852
0.0293,0.0196,0.0244,0.0196,0.0293,43.815652
0.0244,0.0244,0.0196,0.0342,0.0342,43.836452
0.0293,0.0293,0.0293,0.0244,0.044,43.857252
0.0196,0.0391,0.0244,0.0244,0.0196,43.878052
0.0293,0.0244,0.0244,0.0342,0.0293,43.898852
0.0342,0.0342,0.044,0.0244,0.0538,43.919652
0.0342,0.0244,0.0538,0.0244,0.0635,43.941492
0.0293,0.0391,0.0293,0.044,0.0342,43.964372
0.044,0.0635,0.0587,0.0489,0.0538,43.985172
0.0391,0.0196,0.0196,0.0489,0.0342,44.010132
0.0196,0.0196,0.044,0.0244,0.0342,44.031972
0.0196,0.0489,0.0929,0.044,0.0098,44.052772
0.0293,0.0196,0.0244,0.0244,0.0244,44.075652
0.0342,0.0244,0.0342,0.0196,0.0244,44.096452
0.044,0.0244,0.0342,0.0293,0.0293,44.117252
0.0244,0.0293,0.0244,0.0196,0.0293,44.138052
0.0342,0.0244,0.044,0.0196,0.0342,44.158852
0.0293,0.0293,0.0244,0.0244,0.0342,44.179652
0.0244,0.0196,0.0244,0.0196,0.0538,44.200452
0.044,0.0244,0.0293,0.0147,0.0342,44.222292
0.0244,0.0244,0.0293,0.0244,0.0196,44.243092
0.0293,0.0342,0.0147,0.0244,0.0244,44.263892
0.0293,0.0293,0.044,0.0244,0.0342,44.284692
0.0196,0.0293,0.0635,0.0293,0.0293,44.305492
0.0244,0.0635,0.0244,0.0244,0.0342,44.327332
0.0342,0.0293,0.0196,0.0342,0.0196,44.349172
